,ra,dec,z,bcg_x,bcg_y,origin_ID
641,181.17927056321187,11.013782674889038,0.2516456,1863.016228501176,1035.0722949967978,2590
642,26.08558663382865,12.093955963889133,0.20991166,1858.003172464636,1164.9687742236085,2591
643,143.9192883244616,51.03448041792535,0.27273083,1791.585481330756,147.43545634879214,2600
644,0.2105209171579077,0.7847752322515932,0.24245216,1475.756554351564,1106.912393353199,2605
645,151.56910574138453,27.0592572081164,0.20379362,1445.9154720076851,573.8866856231142,2615
646,177.76733589985093,23.37605307217717,0.25384638,1870.702171569525,1059.9823315059605,2617
647,150.42676224833747,37.667209144625396,0.2821318,1553.8497969979144,845.9386852432019,2619
648,257.41507357849844,28.89364231891273,0.21817257,1689.11209113638,781.9432945594592,2622
649,144.53889350760167,17.120640345245132,0.259668,627.6433575612733,109.73198174480024,2627
650,222.09239503394653,25.861739094024372,0.28117165,362.6856921257775,335.93736099382636,2631
651,248.23797351700642,47.96582425540762,0.24038291,1108.5970504817737,755.5827424093726,2639
652,237.73625395422127,42.244072315230866,0.22826685,853.8500722343929,496.6161154758917,2641
653,152.225463580154,19.03028558304069,0.2945182,456.30630745732003,1255.9464442338244,2646
654,30.745098556395078,4.1352987874690035,0.2821512,522.5175479758103,769.5303039130445,2653
655,202.99394621520332,24.61095943917287,0.20522812,605.8727564409422,595.6480994582428,2656
656,128.55063206992284,33.24800977961032,0.26829013,1109.8131016286866,183.54085979286674,2657
657,130.08603450432844,22.586285497785486,0.20970243,1928.9037870499105,591.0946274130594,2668
658,162.19619718017452,59.32951016386753,0.20921169,1101.3946411548118,1277.4057070765425,2669
659,15.338739262398914,2.2988904419995437,0.26149583,524.6619290223822,282.2262187550566,2671
660,200.786298222472,56.43236394910595,0.2765594,1430.5327766902924,1364.4298463798739,2677
661,166.38403879119994,42.25258917598077,0.25931618,1910.0344397273952,364.61765603994115,2678
662,206.71344376660358,41.86519738973573,0.2565982,588.8723029484837,658.0301748675454,2680
663,186.88459458815518,13.91391359105079,0.24819422,1723.024985259855,564.8420258898093,2682
664,150.3598064712329,3.9850478170696384,0.23155852,761.0103046341698,1060.8244097605411,2683
665,19.859848897245268,-0.7436510687958446,0.23357444,950.8203778303599,963.8987733641428,2686
666,246.9858400540802,7.671684643695753,0.23969653,1111.934491884188,109.32765332836266,2687
667,163.02300009862938,17.761439184871335,0.20173126,1588.6366018879694,1012.9008335171347,2689
668,147.8372899488089,4.542622279574004,0.25301528,1286.4579840744573,841.209581918384,2700
669,222.00389611045742,17.54494950877023,0.21291177,997.9532714787456,1417.4107559721133,2707
670,153.29835663137692,43.29245190356357,0.20361637,1638.7114220240628,272.3363353188139,2710
671,201.32642558052123,3.9568396284825247,0.25171515,1981.9582047627973,1038.0469374524682,2714
672,239.16390063065117,4.477358981451807,0.23937643,699.587414688622,659.9493980257578,2716
673,143.39685441664284,6.9763356639865926,0.21701768,1002.1598893768604,1418.9928717745215,2717
674,201.42987594107655,18.831739393562085,0.2593127,159.08756036004013,1255.7359851184426,2718
675,145.17570296494844,50.85122875141546,0.21452008,264.3323929239307,1235.8276471054255,2721
676,185.6620588086018,20.54905203774619,0.29057908,1263.5196536384935,479.30178603818047,2732
677,159.7176899990805,29.05563944165288,0.27595362,1737.547957999957,361.620586043507,2737
678,24.034653233169365,9.564963021750069,0.2686318,998.833080027018,1406.0145275998968,2744
679,174.45861185246102,25.13911820073552,0.29248562,870.2245874694403,399.77778486173133,2750
680,200.0799818620999,-1.832448712362876,0.22194234,1552.8176074230234,1413.7638183864526,2752
681,134.33975234911526,7.789477494715942,0.2884474,110.16737921688515,1136.783201838914,2753
682,152.4319099103085,26.271763137470995,0.23752044,1037.9607014222236,1018.1240323752963,2757
683,159.5890214257528,42.126891687397425,0.20684586,371.62949574916917,751.6769500142343,2758
684,219.12631731083061,6.111304936702747,0.29830548,992.6811487357248,992.7459025032176,2760
685,157.324779030686,21.498455586276325,0.21613312,1229.8980082476605,1117.6651536022614,2768
686,9.396803057839804,13.254139389559874,0.20302619,1531.7986561636872,1202.72698476491,2777
687,235.50134045725548,36.72193136528559,0.24278133,638.4174331935442,323.4712790065418,2786
688,148.9694444634082,35.84702577779881,0.21330352,1906.7824793555549,942.3437994698328,2789
689,245.15507143490692,42.38082662588332,0.27303267,252.6501547304301,461.1283821346327,2808
690,147.73116590253133,21.84319571788634,0.2770205,1922.848881551541,903.5876102567777,2817
691,173.45089478990747,3.9428538039754297,0.24600782,896.1566911863472,740.5518848163507,2821
692,194.17333171609073,29.37801405784261,0.2811847,1139.1085850739255,975.4567604961657,2823
693,200.08480734488955,48.902508948740724,0.25119278,1024.2802974617084,1464.9819031940847,2824
694,188.0651945871935,50.215643245191046,0.2919361,472.6749021289591,519.6937295400128,2832
695,248.78717184346215,14.724235718867245,0.29285768,1366.1301467495698,1221.3911930635065,2833
696,347.2178049982934,11.739365693677476,0.25801018,339.5147483892881,144.62017376221698,2836
697,31.51230474314372,24.589883742711958,0.22341342,450.18171832577036,903.1488012712086,2862
698,336.7322158903903,-0.9176649481087598,0.24508905,1264.1369988352772,737.3758728553894,2866
699,247.46874557160197,50.25102953271282,0.29562905,1913.5247475110016,976.5061580520523,2868
700,247.22776984952444,54.56540593971955,0.29182482,1114.1474082961038,530.1823079541791,2870
701,336.05675765984483,0.84152441793901,0.21228944,101.63669279643887,524.9000301907504,2873
702,149.48582439556003,25.796040099323967,0.20129736,1676.9829237874246,242.7667751223648,2891
703,227.9319856757148,34.859944488161894,0.21854521,514.5674146860669,757.6547685536185,2893
704,173.26576417080537,48.04296037190118,0.23298575,821.9094748332716,271.5510160137773,2895
705,352.8601837326287,0.6152512597097671,0.28329623,1850.9207294382306,1170.6830011981885,2900
706,148.29115980590754,24.407255696190273,0.26152775,141.17372442400674,728.3138197946704,2903
707,131.47270871077552,56.19097976240418,0.25576898,799.8674136984439,392.53569318035255,2905
708,346.920829804762,26.45976000432537,0.2888347,1241.9916002868285,1257.0312281528593,2909
709,323.5252343794228,-0.5225594705273567,0.2298493,1047.476941695532,393.9244824725157,2912
710,199.9166895180649,52.09900011789402,0.20406486,1138.0844060219872,510.3955738352558,2920
711,8.046732051512336,-0.6667130183636365,0.22735132,1651.100107505599,1082.1090307082613,2921
712,126.00193765639057,24.0185244117192,0.2861548,1172.68641540086,1220.8489656579186,2923
713,185.09239160804586,12.223968488190243,0.26456866,424.8562877547914,927.5637118723703,2933
714,169.40841369100178,20.46385565777307,0.21571566,895.8870599691002,425.22240407267753,2935
715,125.34317637532764,56.304020445253144,0.2833659,1571.6812275232626,667.0637236552667,2940
716,190.47645008678555,27.548170423760773,0.20490567,1491.3739594377896,852.9992686116292,2945
717,121.7392880717392,29.085668621400078,0.22113374,1271.7699014281216,1415.6288337388955,2951
718,142.21092334405418,21.064050309204024,0.21013711,1397.0646263680121,484.95199099100637,2952
719,211.16257458374764,65.14778885306008,0.26598096,1294.7089022200475,1170.9166710431462,2958
720,137.37701803829424,10.005848814193538,0.2861634,1827.1331853055042,590.1836686545307,2962
721,21.817072351506113,1.5441761849926754,0.21550848,1908.1412451667768,282.3455428688101,2966
722,241.2523777018769,29.035915425422512,0.27506593,1843.0171985623465,260.83737751033317,2969
723,192.52915013573968,63.21967914139425,0.21650305,762.6014207383905,787.8210873656053,2971
724,132.4362644905308,23.930734049051427,0.26090202,1416.2124512058595,163.61196521071898,2976
725,141.56335366612734,16.853524236730184,0.22012746,1082.5111512437531,340.1155684270862,2977
726,337.96067083598837,3.9080630328646255,0.29706004,819.6552857332579,1239.1484670130635,2980
727,170.4803252450235,10.823111519154947,0.24614722,866.1318153353235,115.22210617654024,2992
728,140.72956405929878,31.944688199227265,0.25968957,144.9493936676496,611.2117392629141,3003
729,29.38422400596409,16.567840726970243,0.23295781,1181.4624455062747,270.60120291825024,3005
730,208.51164304200347,1.6083058839194933,0.25147435,1468.9401149799546,775.3205141288482,3007
731,231.43867745136623,9.629055161667976,0.29559845,900.7810280418843,1061.9491699056387,3012
732,241.70422634804368,29.18635137709296,0.29880485,1248.4164094406149,993.109235216618,3014
733,180.19504034657692,47.97450671739646,0.2818548,1480.176810530033,706.1898794641304,3018
734,243.25322476329566,10.360754099036896,0.25640413,1620.300298343093,680.8104958107127,3021
735,155.51337175433028,24.372303672317184,0.26526374,1921.2089272074627,1293.5521229659919,3022
736,10.086000934888148,1.7907115013577672,0.28928748,1345.9071351947707,326.8325861979141,3029
737,187.0981935353204,45.95532228435896,0.26512176,1281.5629723603736,349.1739833079513,3032
738,125.26371407114658,30.399294641936113,0.2991235,1764.578432390223,1318.0269986741287,3036
739,337.85897080924036,0.29531711057445426,0.27264258,851.7832819682216,1420.5252033536317,3037
740,205.71531194929628,31.18127877370077,0.28955734,1655.3501155670035,331.62841739945145,3044
741,221.6954635877512,16.112168392734034,0.21789561,584.2371564907974,389.1898464941273,3048
742,211.56226204485,42.39359799298368,0.21474493,1273.0325552200788,446.3038316979578,3049
743,221.44136726275684,59.00102551309034,0.28212374,786.7533028165724,972.7761110716716,3055
744,198.48415218371383,20.589936923888352,0.20109276,492.33524281751806,670.6091767889932,3056
745,230.06816200004718,5.211329630368216,0.26806808,1065.2202158491752,961.2100730954393,3071
746,357.40245275275396,-8.73303470577589,0.20571576,1265.2159010811376,495.7940403717009,3073
747,156.9578734347944,22.62017945230946,0.25588214,390.2547810632362,104.18904826712742,3078
748,183.86412724175568,23.521893955594024,0.26401073,1774.4398791883104,209.49852904751026,3084
749,127.37292610846448,7.3662505333742425,0.23288195,624.8315764490159,229.3938667980609,3091
750,194.1219353092572,58.281630787849,0.20871477,554.1728870626043,213.55177021769646,3092
751,235.00625233574573,39.09515128174855,0.20774168,1521.095021815571,898.0029161256708,3093
752,357.06323689576703,0.7852841616945221,0.28048614,1479.6757326585255,1074.6728800051596,3094
753,207.49551769262177,50.16365422692906,0.23353325,889.4620399787963,410.561438621666,3097
754,231.8146778060784,41.10898335111582,0.29640229999999995,1195.0048174760232,178.1526915122464,3102
755,183.74275266974132,1.5112929970464852,0.25347343,612.7443340274576,64.93044340724647,3103
756,216.0396965738535,48.86408328451082,0.23352389,244.90241192757546,1343.1015309379761,3106
757,16.900185615197472,25.447594359238266,0.20346263,780.7779925449153,111.30349373339584,3108
758,203.96801607529983,10.340774663226073,0.2632493,383.4612762763721,732.8007090402762,3109
759,11.120337551102466,3.279762448185048,0.2643192,1571.2544050879096,1394.2891867860908,3110
760,26.231853148140264,31.53494139408145,0.24792996,1776.72117023252,511.5816238897713,3117
761,162.59200474092785,29.03202683229908,0.23942783,820.8221259332854,1037.0952786036557,3125
762,184.30035280261916,10.974247213808562,0.28936023,1312.783244284075,307.2910692978593,3126
763,165.0852103622134,33.994219220621964,0.2534346,6.1460397064345225,320.98589939098616,3132
764,253.50520132787307,29.21925782352821,0.22278273,1931.4511272770126,1222.7201402148867,3136
765,318.99513804855695,2.002377493559421,0.23711772,607.7103890676682,1237.6132498343804,3138
766,184.2714026147536,61.13307063400033,0.27649070000000003,834.3807005075722,1114.6708302454633,3139
767,200.69296666263241,11.537771139008179,0.20953685,1192.8611303146154,1346.7018500816027,3141
768,18.14512477463677,27.846073674111533,0.25777936,785.2770855872809,1093.0453686803219,3146
769,148.41512035441758,12.948913317225973,0.28836447,1613.3054095311704,1290.2988430278253,3151
770,341.47916360896517,-2.924354462616064,0.22424798,1968.154003251325,214.53146799733543,3152
771,157.66831750017556,41.126851489873964,0.20486313,1585.2623446752552,677.8121865785163,3153
772,227.4588428103966,52.29452444010338,0.27389413,658.3737997693054,16.706091449826204,3155
773,187.13602827605808,20.91598642249919,0.21547051,886.8790786935443,732.9419462907083,3158
774,252.2601120125904,18.066485928547433,0.23277628,786.6122667316945,615.3455850578526,3159
775,190.3083493492898,16.150721321752073,0.27298474,1530.212104303914,569.0140996534046,3164
776,225.2550631134539,20.75429176548163,0.28910768,733.110746304832,724.9960989400747,3171
777,181.86681331944493,31.35600630873301,0.22487085,1462.570453628573,460.65170712008216,3173
778,150.2996118442256,13.288113132159346,0.24000423,369.69588284574587,555.7126320451349,3175
779,222.3442805275607,40.734123436015686,0.20432115,254.285178458634,1218.12471906688,3176
780,140.40523798264294,57.2007942690332,0.2916333,1102.892456774674,829.9830665028104,3182
781,164.70318574693297,22.9024786113761,0.25025585,1215.8608566664925,415.3378277489673,3183
782,19.552610921799328,15.309430593408694,0.27126157,1316.173817292347,1315.3700677733589,3185
783,155.82548695888676,11.059203263349529,0.24387258,1033.2973081051052,1355.2551789237425,3190
784,126.64708257347937,31.452291286318413,0.2003904,1893.2828121207008,252.98268696387828,3193
785,336.903607529244,27.996391667685064,0.23536406,1323.2426068489783,819.0669122439415,3195
786,128.50225676452013,53.38058826276964,0.26447612,648.6703833469203,723.7983810578038,3201
787,246.0070917073681,8.032687966502081,0.26064065,1947.21107104395,267.22026600446725,3204
788,189.34544587601658,26.356407185191184,0.23541912,1750.429328065654,284.32531818745025,3206
789,142.4741040489476,5.534408618252879,0.26236865,1909.6419580677561,72.85766766982022,3212
790,333.21127640245896,26.52644396157433,0.27102044,1556.7781311821689,533.3374309781432,3213
791,331.8290202692522,29.982069109972905,0.2035732,496.15299218264937,260.2135662372653,3217
792,7.999551851064383,22.73731533014029,0.2184796,579.8066282631485,531.7888954590192,3218
793,227.9376417452427,-1.395974432059733,0.24203908,202.34713787215958,1089.349918314551,3220
794,187.74786485012558,46.74340644536058,0.29900813,1131.979792139028,773.7063042294412,3221
795,225.01763102122936,34.93806330464863,0.22137386,982.4367345689843,114.7560666329308,3222
796,127.4574019446767,29.034574069281746,0.29377020000000004,295.85593892146704,518.0008047444328,3227
797,26.785207811560394,17.716785742987927,0.24913815,988.9293445784746,1352.408232311779,3229
798,167.42178868063024,16.14486969700025,0.2275212,500.7622806639737,1071.7075758092924,3231
799,238.2278285203299,32.39728700953629,0.2866977000000001,1708.155916582671,1317.6191137572694,3232
800,343.00182575810084,26.149453515595695,0.2879198,1603.2862111581348,915.9346500997156,3233
801,355.42073118854563,3.0905645064832368,0.27900052,1944.1893840458,528.2503326484007,3234
802,191.42348532628688,48.85033820551097,0.27401355,790.1657084098019,661.7914481760773,3239
803,154.72902935592666,56.975018614747974,0.26481512,363.8597109412282,766.3672138809732,3249
804,2.6497718977055897,6.516347645695587,0.28160185,736.2717999357285,696.4362146529512,3254
805,201.0160443318269,41.551473106768455,0.2024361,1674.4742454501404,150.02799510747127,3262
806,239.10875517654026,61.82047510261055,0.27117598,600.2526871090727,635.0637173338023,3264
807,226.26975377009163,42.27593776494087,0.2239463,1475.7326449513266,547.6184815011495,3265
808,5.283586472584148,6.9807078584411135,0.2355903,1085.9011793938305,1351.2306573795045,3270
809,13.101129559985113,2.0616902405465702,0.26354468,132.95262181344697,490.8212262067245,3271
810,7.1957919635993886,17.24495930801658,0.20739265,1689.1556426643826,974.6046880681732,3273
811,148.47500542191568,47.672932697307814,0.26551747,1347.7893359842985,1018.594536809214,3275
812,241.172138598037,56.59062585734273,0.28277594,652.6283159307916,1062.945897683678,3277
813,231.94919219201688,9.711353832685884,0.24447876,472.39537021829864,315.29025277881635,3287
814,2.9757850276251365,34.29029103532581,0.27140802,1501.8503354096702,1000.1838889256314,3289
815,246.86182696613517,54.18392615709181,0.26570284,1819.0988566386904,403.2637415075427,3291
816,164.39390032818181,36.00854673487022,0.22553918,976.0328940938092,841.9031509598883,3292
817,179.91993847207058,33.48237465661773,0.21061695,374.3827054477112,392.455385282025,3295
818,203.66156073314744,50.72449573395049,0.26821747,1494.0932704906545,134.3442006894594,3301
819,188.68734797565395,42.063908079049185,0.26791215,466.5701322479122,1092.4140718252788,3302
820,200.53382912658503,32.45034636114629,0.25505814,606.9098325382546,647.5734579819008,3309
821,154.64159840052847,22.60660198374139,0.26031613,462.95295801208124,111.7550252657179,3311
822,130.1929539568057,22.94050157087341,0.23837036,459.6858849784708,251.36772929953307,3313
823,214.8019770638773,23.221261096094274,0.28284883,1130.1734536986764,993.190458713038,3315
824,148.8018129756116,50.568376157955,0.21918453,611.8336241393724,896.8609960014131,3318
825,206.0082981100204,65.77871401444028,0.21354577,1354.905546623326,495.15021270860655,3319
826,32.42678701348971,-2.750617694240672,0.21533161,970.9550984524287,757.0219257626745,3321
827,191.18785781439166,53.8564214026616,0.26598468,681.8294180656194,199.03976885260982,3324
828,138.14691857328864,27.31016560722057,0.23379447,790.3366506263911,471.8682381926533,3329
829,6.150755313947003,8.358532381843553,0.26485327,257.06022907710155,809.4303791142696,3332
830,160.05199591849302,9.486021608488867,0.2495929,1857.3999522828067,292.1945372319254,3333
831,141.03130716158933,11.072570701421345,0.24893108,1482.079490411683,456.9924799906943,3339
832,216.09634427159543,59.45200176707893,0.26957268,376.54029537540566,922.0199538310776,3346
833,144.34892223817766,38.84439616503453,0.25018534,1468.6594151280246,282.20413895899463,3349
834,245.732770801345,7.039180077654949,0.24546699,1981.4950546553664,1397.7731087605946,3352
835,210.90369809951562,52.620348914400694,0.2466795,652.7714796109193,593.0806372706687,3355
836,234.3971252051951,4.811601217211412,0.24717842,1203.994444660351,862.80540959074,3356
837,238.49642355410515,49.6101342546756,0.2340786,1320.576102687886,968.7833262303078,3357
838,204.38166761796865,29.93390148409577,0.2437483,1932.8799212662925,1188.8362290219507,3372
839,188.26196039273952,53.53641024141072,0.23123705,342.48854713155083,731.4809026752971,3375
840,216.43162342203843,62.08334889920452,0.25605583,262.03639437760637,1334.3497040030186,3377
841,177.71398335042397,55.62923181578706,0.23735125,104.71434668468214,389.0844285808088,3380
842,14.820213439793749,11.824751261378866,0.2186633,1275.5470986025698,657.0099601904848,3381
843,17.355624335485004,28.275962230507012,0.2509135,1158.2395733025178,440.55602907301017,3384
844,339.12545744484765,2.6083750175691547,0.20718525,1429.2525906249646,763.682723304282,3390
845,159.22732388444314,31.34105637136896,0.27591237,1740.1898935926474,235.52728197833824,3391
846,344.16751132780166,-0.4141660553065005,0.23396443,131.9646560950173,770.4168107230722,3395
847,149.36577832150573,59.76053459055357,0.2955272,821.0972630881145,630.0560119934786,3398
848,130.58853188890282,31.39299593711225,0.29287329999999995,224.9956530463478,281.9881540279525,3399
849,350.80721532448143,6.2804214778126415,0.2672881,598.487466039184,1192.944903727745,3403
850,163.05078424463153,12.294158608534234,0.21970065,482.4597897630856,401.5901268685325,3407
851,187.0847720317569,64.5914038708933,0.24183309,290.61503600426585,20.699415166292173,3412
852,123.39297247545026,27.39984290011149,0.2882798,1790.2706807517816,536.7659419101259,3413
853,186.71597103244247,49.380387126625344,0.25230947,260.0058378723036,1015.5586974475698,3418
854,121.33557850307766,18.410746124401385,0.27323952,708.2339976847661,137.05371453992507,3422
855,129.6645523868794,44.78469976363999,0.25340134,1438.9973833161132,1355.5937346416854,3423
856,2.1495474350658696,6.117169666501869,0.26112828,747.1779801796588,211.5418158047786,3425
857,17.348088797107494,9.144759162556252,0.2725033,82.74988510593141,252.18490612814088,3427
858,171.81288105664382,11.641223982692521,0.20025498,917.5336783958667,192.55320443204758,3430
859,2.3712261167038378,10.158269670315116,0.22712114,1610.3869339686285,631.3796040504108,3436
860,200.24826511514462,50.29825930502813,0.23175162,789.9325551703803,886.446164331139,3438
861,243.5517174892246,34.42311143676263,0.29588395,1465.2315260449589,959.4877337583566,3440
862,219.06410998933902,6.424779584400128,0.22745709,1889.2345639302105,282.35712545948184,3441
863,226.73871178097926,51.07173656539197,0.2758429,695.7988858048637,443.6097548204184,3443
864,176.08393997393952,15.328185197351624,0.2939146,820.1607020750937,1063.4041983637728,3447
865,155.64804341414043,10.133121851766651,0.23284504,459.92680871152083,246.37228769789624,3449
866,213.06858941392014,24.286473834789966,0.2639759,466.5368846056373,360.18273422181954,3451
867,337.8992487197918,20.332259096643178,0.24512658,898.1733617098082,1202.082314643879,3452
868,333.11678474428345,6.49194986249838,0.28307042,1107.7571760720018,469.5913009460981,3453
869,201.9956233493235,12.596568770495567,0.23080347,1945.5746466315,1137.3426656159536,3459
870,355.07289570657133,-0.06584105946519113,0.254467,1385.8648199689417,1379.0174115161144,3463
871,189.5575792350233,15.963773245720002,0.29011306,1624.6845274546652,358.15375697836686,3466
872,171.2589425317417,9.167573321947796,0.2740759,797.035809517166,992.8882183684196,3469
873,149.8136489391917,46.04450138441245,0.21703044,1526.4239942135364,190.5722318323368,3472
874,178.96574392645715,10.969536191507073,0.2399836,1755.4555904487354,328.36766926462377,3473
875,18.442134022827485,19.67852785058214,0.2841283,1218.3244108302486,1107.6147243619223,3476
876,149.42185195102826,62.941345123697566,0.28151166,1429.619215664864,1356.635591065393,3479
877,143.95045648919012,15.29782255633519,0.24168025,1524.8696898154305,933.1956453195712,3483
878,147.7608272382275,10.370393388457064,0.23920295,1431.7307891029593,1260.722758556204,3487
879,145.0024746749187,6.022105255054796,0.2265995,543.1968427925954,101.79014735093675,3492
880,200.3135752020001,6.154338093798696,0.29269135,1699.2606415178475,845.4654121185341,3497
881,151.1983274570708,32.68043539663234,0.28874028,1401.5696969048367,357.6516895943727,3498
882,156.72944368160657,4.145620998354971,0.22251129,1518.7486738800158,885.8351382185417,3501
883,247.73907037972918,25.31511268684461,0.27310450000000003,1071.285864882733,654.8253642521275,3502
884,172.23746505574607,34.12788025859651,0.2331722,157.39930395778458,872.7337740266983,3503
885,227.81690306869288,-1.5971737882699917,0.20266347,318.0172813328187,1193.5730992874514,3505
886,232.30928750225223,44.03102436225587,0.28464705,1628.1065589458483,196.0665396578796,3506
887,357.9080932101073,-9.296354590546256,0.28441316,1977.8990384545968,522.6407014823053,3508
888,245.885053426674,45.008900579482095,0.2067522,1043.5984118773697,125.87503895292221,3519
889,195.03844321500884,44.716438687475375,0.24441837,1485.7934777944351,1413.9450875146704,3530
890,188.194343008911,53.80167888434492,0.21728186,1012.260518584388,424.17212308418993,3537
891,211.3855405601394,12.364984303132939,0.23542784,796.1811638543409,374.91648629210783,3538
892,166.75196736956804,32.32919427913766,0.26019046,863.9565898716862,289.44218040839365,3540
893,341.3569580041618,15.362741611659697,0.28717864,957.4491229880043,1365.974011783568,3547
894,160.04975396170926,61.42290227282916,0.27763358,1332.3187176701922,239.0912751658936,3548
895,181.49191827456002,18.0527460199032,0.28694478,1563.3103220068838,413.26910991476785,3552
896,191.56839073208758,50.06960356022184,0.25214997,461.42144485784826,555.6563172283013,3556
897,30.442089709952192,-1.6428947060384156,0.22152403,1163.3136609295652,659.3201469896958,3558
898,323.7575107881658,8.995269534229108,0.22342,1574.8176692107807,1305.480522560772,3561
899,336.6911763106958,1.418224626374897,0.21465437,584.3706096319312,313.19277189045937,3563
900,228.8407895428981,10.644253307549091,0.22722678,1254.4946585481089,857.489570868259,3568
901,27.022233224181303,-2.2170385927563845,0.24237269,989.1501434653408,939.9236817565652,3570
902,129.58125253296288,18.243268895859504,0.21259566,883.1731499513251,336.3256015587354,3575
903,191.74584773941257,23.51644591453667,0.27535912,1047.4096405638297,1140.9375670586126,3576
904,239.02336729636363,10.546097574379496,0.2178571,537.0523879716623,564.0217521981483,3578
905,186.6095128137055,13.85193818847656,0.24229673,1140.6175679136113,863.3381574748062,3579
906,7.9202461956174375,20.01110249285652,0.29890096,394.6506562225522,1016.18873557143,3582
907,4.321545498642934,18.7990907778908,0.28763932,615.4996645606223,188.3402624855037,3583
908,247.1355961851504,22.878431658537263,0.20975104,1655.2961126331393,1159.4681409476484,3588
909,226.57529677071656,59.482735736040496,0.2894001,404.10500533069427,132.48054639618314,3602
910,236.36291095737732,0.6490904864517865,0.23348275,188.6770252706825,938.8013585653607,3611
911,21.98717295535971,32.231031287601525,0.29123425,326.7895004666428,538.3538529946642,3612
912,185.0988741404348,13.967397364694474,0.26005885,205.1111259766789,1354.5970820741275,3613
913,214.6318511811211,8.840952563182551,0.20824692,1235.5503125404134,416.48373251375483,3617
914,186.36068427479483,14.149978467964852,0.2390503,18.62173165118213,13.654107682336646,3618
915,174.73728831351502,63.01973972042183,0.24828114,502.5991533360218,1410.8806791643963,3622
916,172.70221900027698,39.97244735047472,0.26328382,1879.5503145914954,695.3289901661586,3623
917,5.584227243665396,8.322683311973432,0.28720582,1843.930183691914,1328.8729937015535,3624
918,137.0083483099817,59.61109016915329,0.24021572,1459.2946445353064,473.28852768695884,3630
919,347.5117744635368,8.07615576077379,0.2250868,787.9882298403185,484.54354918694435,3633
920,353.94901811641955,4.713682893517636,0.20216788,217.26093963403423,710.4222978689752,3638
921,130.10970872117238,58.752179151369184,0.27441904,623.6019458451373,1187.9025080993526,3639
922,27.5847314143396,-1.769840330919286,0.22825262,1154.6759239046135,672.8249696078616,3644
923,220.1626873729004,59.68745135728295,0.28908136,1024.893329573663,631.620434225809,3647
924,233.7519513512537,36.400879060444225,0.26889315,1278.2374420458746,991.1479968293628,3652
925,253.392497747784,49.4117334438679,0.23802754,1891.8531172877927,180.53265131784786,3658
926,249.8915323545281,52.854124696272194,0.25483117,1448.1617782394442,855.6981236063896,3660
927,164.21622147113132,3.29462568590891,0.27789775,1131.2888254578816,1347.362053167342,3661
928,146.59435337940292,29.111407993541302,0.22687688,1191.100904139541,562.3654932648352,3666
929,176.1855068989096,15.912629077886026,0.24909115,340.9295688101721,1020.7453807787452,3667
930,164.72947478655558,32.410582579524046,0.21043758,1684.9753116390757,258.42489483072154,3668
931,218.31803821266868,22.00861768127647,0.25983095,724.1522978167743,908.4761945468844,3671
932,205.80176363045564,53.31442425003252,0.28105387,1376.9355101700025,712.9777564898328,3673
933,156.52755879859498,5.143532783671311,0.28802222,1103.3980132999382,210.2107678140051,3678
934,132.86042095260223,35.970500983734155,0.2830776,426.57843636679434,1360.397847249366,3681
935,195.11501805503886,60.465595694976166,0.26870263,120.58774441335173,957.5742686988741,3686
936,241.92185661400043,26.185179520534092,0.2605836,996.5139825201019,328.6211627035524,3688
937,235.6017418059653,35.3153458908676,0.2941275,777.342488399431,117.87368646033305,3698
938,136.5856667074811,47.869016686289356,0.24733913,1924.3720942445832,964.9097863145153,3702
939,208.6267090432563,10.738927758968982,0.24958894,971.9792929858817,88.67697507202409,3703
940,29.876783045223988,9.079237655133284,0.23617528,1892.4787615115686,960.4904456104042,3704
941,179.14193064031898,40.087620385510675,0.26445922,268.91823664864455,1305.2885950596392,3707
942,42.38037736539792,4.874096552290797,0.24825117,1568.2928520512928,1102.2476618065177,3713
943,235.4659223538437,53.962018062912435,0.27694267,1273.2875846995053,611.9046812795098,3714
944,178.11587663622535,44.375817757003965,0.20439556,94.51716650794322,927.233653875072,3721
945,13.570449771611381,7.04081383522162,0.24537055,475.3941812318801,1285.3287473592345,3722
946,184.36617154788,8.365674716585032,0.25174636,329.1386901206614,996.682256808278,3723
947,226.23103375719882,14.577955761725846,0.2826065,1571.7228658037998,608.9630102258271,3728
948,180.87269451335428,31.2199383821164,0.27520648,488.5957843372103,863.620864670266,3734
949,16.298898442519658,25.013631298372,0.21935007,242.63523702891305,108.1729168384844,3740
950,344.79844119951895,4.087792205488466,0.22826369,288.6350381238335,670.7400683914426,3744
951,237.7025040326503,36.37315889948178,0.27307007,124.12955904097656,116.47381618318843,3747
952,150.51220401156738,8.369240439132495,0.22084215,985.1019128029776,329.4071356142368,3748
953,328.0885594644743,19.614916316172767,0.2168074,372.34104513403963,319.14523397680813,3752
954,176.68301116701062,51.206837461556454,0.27015120000000004,569.5007156277634,1164.034772140038,3756
955,193.99587555438373,52.94496199053221,0.28847948,1447.613627742747,959.0070533538386,3757
956,203.05927075449603,19.031679602176744,0.22887139,1473.7331696092176,119.03607519033541,3759
957,177.58734807471043,22.39118433606401,0.26389942,632.5045142250374,471.35246314889235,3762
958,336.2601651162938,0.5517710018626639,0.22430344,1269.7378921327374,1132.8093115664356,3765
959,161.87536534659102,41.98979700565333,0.27895513,439.27956775656736,385.2692027157708,3766
